datetime,count
22-05-2012 15:00,278.52954
22-05-2012 16:00,368.86285
22-05-2012 17:00,811.63947
22-05-2012 18:00,754.6783
22-05-2012 19:00,497.68118
22-05-2012 20:00,309.17023
22-05-2012 21:00,230.45494
22-05-2012 22:00,185.04633
22-05-2012 23:00,127.60106
23-05-2012 00:00,39.121845
23-05-2012 01:00,27.640018
23-05-2012 02:00,15.363889
23-05-2012 03:00,9.092169
23-05-2012 04:00,13.740202
23-05-2012 05:00,26.04991
23-05-2012 06:00,136.84416
23-05-2012 07:00,456.70828
23-05-2012 08:00,649.90045
23-05-2012 09:00,348.17853
23-05-2012 10:00,223.80876
23-05-2012 11:00,223.24107
23-05-2012 12:00,269.40112
23-05-2012 13:00,243.32469
23-05-2012 14:00,263.82224
23-05-2012 15:00,277.11078
23-05-2012 16:00,245.66344
23-05-2012 17:00,638.913
23-05-2012 18:00,662.39606
23-05-2012 19:00,475.48035
23-05-2012 20:00,286.2989
23-05-2012 21:00,221.97844
23-05-2012 22:00,162.2469
23-05-2012 23:00,118.41878
24-05-2012 00:00,38.21326
24-05-2012 01:00,29.182642
24-05-2012 02:00,21.116026
24-05-2012 03:00,8.568454
24-05-2012 04:00,11.23156
24-05-2012 05:00,30.418217
24-05-2012 06:00,106.09217
24-05-2012 07:00,419.9613
24-05-2012 08:00,666.76044
24-05-2012 09:00,317.61407
24-05-2012 10:00,213.93332
24-05-2012 11:00,247.24615
24-05-2012 12:00,296.55502
24-05-2012 13:00,298.74918
24-05-2012 14:00,274.66278
24-05-2012 15:00,282.76184
24-05-2012 16:00,345.75113
24-05-2012 17:00,798.45
24-05-2012 18:00,743.2961
24-05-2012 19:00,501.31314
24-05-2012 20:00,315.0384
24-05-2012 21:00,133.21806
24-05-2012 22:00,175.27254
24-05-2012 23:00,115.52691
25-05-2012 00:00,36.54481
25-05-2012 01:00,23.590288
25-05-2012 02:00,35.48817
25-05-2012 03:00,9.973345
25-05-2012 04:00,11.712603
25-05-2012 05:00,31.843462
25-05-2012 06:00,152.79155
25-05-2012 07:00,437.1761
25-05-2012 08:00,639.95447
25-05-2012 09:00,301.25378
25-05-2012 10:00,212.65697
25-05-2012 11:00,236.41473
25-05-2012 12:00,302.06714
25-05-2012 13:00,299.20184
25-05-2012 14:00,278.05173
25-05-2012 15:00,286.27893
25-05-2012 16:00,372.81842
25-05-2012 17:00,774.01324
25-05-2012 18:00,750.83295
25-05-2012 19:00,499.53412
25-05-2012 20:00,328.4519
25-05-2012 21:00,255.71165
25-05-2012 22:00,187.69852
25-05-2012 23:00,119.576035
26-05-2012 00:00,113.60504
26-05-2012 01:00,87.99073
26-05-2012 02:00,80.155495
26-05-2012 03:00,35.56609
26-05-2012 04:00,27.640293
26-05-2012 05:00,21.771828
26-05-2012 06:00,58.8439
26-05-2012 07:00,152.82732
26-05-2012 08:00,232.31581
26-05-2012 09:00,272.8546
26-05-2012 10:00,463.6908
26-05-2012 11:00,599.4193
26-05-2012 12:00,690.4016
26-05-2012 13:00,693.9538
26-05-2012 14:00,653.11945
26-05-2012 15:00,650.36346
26-05-2012 16:00,679.67145
26-05-2012 17:00,708.0459
26-05-2012 18:00,659.7219
26-05-2012 19:00,471.77744
26-05-2012 20:00,377.63525
26-05-2012 21:00,342.95654
26-05-2012 22:00,282.26978
26-05-2012 23:00,187.45055
27-05-2012 00:00,152.3193
27-05-2012 01:00,131.87154
27-05-2012 02:00,94.30575
27-05-2012 03:00,5.209957
27-05-2012 04:00,16.522263
27-05-2012 05:00,24.115444
27-05-2012 06:00,80.998825
27-05-2012 07:00,118.2348
27-05-2012 08:00,254.8445
27-05-2012 09:00,264.08252
27-05-2012 10:00,499.10474
27-05-2012 11:00,623.01935
27-05-2012 12:00,694.09955
27-05-2012 13:00,737.6867
27-05-2012 14:00,695.3065
27-05-2012 15:00,718.0873
27-05-2012 16:00,710.7621
27-05-2012 17:00,734.2253
27-05-2012 18:00,661.90485
27-05-2012 19:00,463.48334
27-05-2012 20:00,378.06927
27-05-2012 21:00,194.71169
27-05-2012 22:00,237.61768
27-05-2012 23:00,188.70003
28-05-2012 00:00,28.339165
28-05-2012 01:00,6.566412
28-05-2012 02:00,25.518131
28-05-2012 03:00,19.639637
28-05-2012 04:00,16.765522
28-05-2012 05:00,11.5018835
28-05-2012 06:00,221.55815
28-05-2012 07:00,398.26172
28-05-2012 08:00,753.5779
28-05-2012 09:00,453.62952
28-05-2012 10:00,426.3301
28-05-2012 11:00,462.06525
28-05-2012 12:00,498.66827
28-05-2012 13:00,280.52142
28-05-2012 14:00,291.28632
28-05-2012 15:00,316.9585
28-05-2012 16:00,357.951
28-05-2012 17:00,908.951
28-05-2012 18:00,832.3106
28-05-2012 19:00,600.04596
28-05-2012 20:00,492.53012
28-05-2012 21:00,447.12375
28-05-2012 22:00,358.27472
28-05-2012 23:00,280.42722
29-05-2012 00:00,4.042404
29-05-2012 01:00,12.712154
29-05-2012 02:00,23.108187
29-05-2012 03:00,17.09855
29-05-2012 04:00,27.703669
29-05-2012 05:00,16.445848
29-05-2012 06:00,246.88043
29-05-2012 07:00,506.36365
29-05-2012 08:00,731.75824
29-05-2012 09:00,216.56139
29-05-2012 10:00,203.4398
29-05-2012 11:00,239.67355
29-05-2012 12:00,280.49298
29-05-2012 13:00,267.94833
29-05-2012 14:00,248.11554
29-05-2012 15:00,254.0342
29-05-2012 16:00,297.8053
29-05-2012 17:00,718.57806
29-05-2012 18:00,639.54346
29-05-2012 19:00,436.7394
29-05-2012 20:00,369.3894
29-05-2012 21:00,160.00816
29-05-2012 22:00,137.16682
29-05-2012 23:00,57.097202
30-05-2012 00:00,2.8402212
30-05-2012 01:00,30.532967
30-05-2012 02:00,32.991936
30-05-2012 03:00,25.734707
30-05-2012 04:00,19.243002
30-05-2012 05:00,13.296661
30-05-2012 06:00,297.07336
30-05-2012 07:00,387.94284
30-05-2012 08:00,741.6662
30-05-2012 09:00,326.5116
30-05-2012 10:00,128.75621
30-05-2012 11:00,178.95009
30-05-2012 12:00,266.72025
30-05-2012 13:00,256.93896
30-05-2012 14:00,226.98271
30-05-2012 15:00,241.73991
30-05-2012 16:00,301.1063
30-05-2012 17:00,741.02106
30-05-2012 18:00,691.0098
30-05-2012 19:00,495.38116
30-05-2012 20:00,274.33032
30-05-2012 21:00,187.29881
30-05-2012 22:00,138.81729
30-05-2012 23:00,103.98283
31-05-2012 00:00,-27.148104
31-05-2012 01:00,3.8276842
31-05-2012 02:00,10.603661
31-05-2012 03:00,50.993584
31-05-2012 04:00,45.103405
31-05-2012 05:00,6.465254
31-05-2012 06:00,274.35684
31-05-2012 07:00,506.2759
31-05-2012 08:00,804.37976
31-05-2012 09:00,260.99057
31-05-2012 10:00,147.7476
31-05-2012 11:00,202.17693
31-05-2012 12:00,242.27583
31-05-2012 13:00,245.67598
31-05-2012 14:00,226.65833
31-05-2012 15:00,185.2104
31-05-2012 16:00,258.54416
31-05-2012 17:00,660.605
31-05-2012 18:00,559.7861
31-05-2012 19:00,376.1395
31-05-2012 20:00,365.38974
31-05-2012 21:00,149.64372
31-05-2012 22:00,108.34706
31-05-2012 23:00,117.64624
20-06-2012 00:00,43.70243
20-06-2012 01:00,30.803167
20-06-2012 02:00,16.002962
20-06-2012 03:00,7.3119383
20-06-2012 04:00,9.907613
20-06-2012 05:00,32.880505
20-06-2012 06:00,132.39575
20-06-2012 07:00,379.85452
20-06-2012 08:00,617.58594
20-06-2012 09:00,351.27957
20-06-2012 10:00,154.79385
20-06-2012 11:00,203.21526
20-06-2012 12:00,238.60925
20-06-2012 13:00,247.9778
20-06-2012 14:00,242.4712
20-06-2012 15:00,248.3213
20-06-2012 16:00,395.74377
20-06-2012 17:00,823.1647
20-06-2012 18:00,820.84686
20-06-2012 19:00,554.56116
20-06-2012 20:00,378.48972
20-06-2012 21:00,274.44434
20-06-2012 22:00,209.49626
20-06-2012 23:00,184.37755
21-06-2012 00:00,48.59116
21-06-2012 01:00,35.54852
21-06-2012 02:00,15.949831
21-06-2012 03:00,10.239175
21-06-2012 04:00,10.110305
21-06-2012 05:00,32.710667
21-06-2012 06:00,154.3549
21-06-2012 07:00,372.16187
21-06-2012 08:00,690.47974
21-06-2012 09:00,324.69574
21-06-2012 10:00,140.23665
21-06-2012 11:00,188.67046
21-06-2012 12:00,231.90567
21-06-2012 13:00,262.91815
21-06-2012 14:00,214.35266
21-06-2012 15:00,239.58821
21-06-2012 16:00,390.1963
21-06-2012 17:00,721.8936
21-06-2012 18:00,668.54346
21-06-2012 19:00,531.1717
21-06-2012 20:00,327.65833
21-06-2012 21:00,263.3899
21-06-2012 22:00,234.00455
21-06-2012 23:00,170.00694
22-06-2012 00:00,41.533993
22-06-2012 01:00,31.280357
22-06-2012 02:00,17.062666
22-06-2012 03:00,8.494804
22-06-2012 04:00,9.017467
22-06-2012 05:00,28.438717
22-06-2012 06:00,206.72314
22-06-2012 07:00,417.59094
22-06-2012 08:00,670.3522
22-06-2012 09:00,303.6257
22-06-2012 10:00,104.1524
22-06-2012 11:00,191.3763
22-06-2012 12:00,238.32275
22-06-2012 13:00,217.60254
22-06-2012 14:00,203.20564
22-06-2012 15:00,217.23851
22-06-2012 16:00,367.47687
22-06-2012 17:00,662.4589
22-06-2012 18:00,621.79364
22-06-2012 19:00,404.69193
22-06-2012 20:00,285.70624
22-06-2012 21:00,133.72137
22-06-2012 22:00,179.78915
22-06-2012 23:00,140.42316
23-06-2012 00:00,121.98864
23-06-2012 01:00,121.018616
23-06-2012 02:00,104.78934
23-06-2012 03:00,56.4247
23-06-2012 04:00,17.799671
23-06-2012 05:00,17.753452
23-06-2012 06:00,26.718197
23-06-2012 07:00,111.695694
23-06-2012 08:00,135.16705
23-06-2012 09:00,200.10365
23-06-2012 10:00,312.2356
23-06-2012 11:00,539.9454
23-06-2012 12:00,459.69238
23-06-2012 13:00,517.17456
23-06-2012 14:00,699.37714
23-06-2012 15:00,601.9484
23-06-2012 16:00,609.1608
23-06-2012 17:00,574.7651
23-06-2012 18:00,548.42474
23-06-2012 19:00,440.87576
23-06-2012 20:00,328.77234
23-06-2012 21:00,301.63025
23-06-2012 22:00,302.29086
23-06-2012 23:00,289.76215
24-06-2012 00:00,134.31512
24-06-2012 01:00,100.76863
24-06-2012 02:00,90.39633
24-06-2012 03:00,38.894493
24-06-2012 04:00,45.595943
24-06-2012 05:00,33.10597
24-06-2012 06:00,39.359814
24-06-2012 07:00,184.67455
24-06-2012 08:00,177.26172
24-06-2012 09:00,213.9449
24-06-2012 10:00,393.1759
24-06-2012 11:00,595.3288
24-06-2012 12:00,652.10706
24-06-2012 13:00,715.3923
24-06-2012 14:00,625.6394
24-06-2012 15:00,502.96286
24-06-2012 16:00,547.9208
24-06-2012 17:00,497.11658
24-06-2012 18:00,477.85696
24-06-2012 19:00,455.08307
24-06-2012 20:00,325.4104
24-06-2012 21:00,323.44385
24-06-2012 22:00,302.23825
24-06-2012 23:00,270.0553
25-06-2012 00:00,22.820173
25-06-2012 01:00,33.97414
25-06-2012 02:00,20.406418
25-06-2012 03:00,12.410728
25-06-2012 04:00,12.164664
25-06-2012 05:00,34.135136
25-06-2012 06:00,168.65576
25-06-2012 07:00,438.31067
25-06-2012 08:00,652.0877
25-06-2012 09:00,296.18143
25-06-2012 10:00,112.8268
25-06-2012 11:00,211.75307
25-06-2012 12:00,293.36032
25-06-2012 13:00,279.42523
25-06-2012 14:00,255.50105
25-06-2012 15:00,259.94
25-06-2012 16:00,334.4246
25-06-2012 17:00,764.86237
25-06-2012 18:00,844.3278
25-06-2012 19:00,650.0138
25-06-2012 20:00,476.71997
25-06-2012 21:00,281.51245
25-06-2012 22:00,173.40065
25-06-2012 23:00,121.03148
26-06-2012 00:00,-13.683046
26-06-2012 01:00,11.223078
26-06-2012 02:00,12.687019
26-06-2012 03:00,12.119898
26-06-2012 04:00,11.707885
26-06-2012 05:00,20.20626
26-06-2012 06:00,187.69162
26-06-2012 07:00,427.454
26-06-2012 08:00,765.3599
26-06-2012 09:00,278.38162
26-06-2012 10:00,167.1338
26-06-2012 11:00,177.49759
26-06-2012 12:00,202.52835
26-06-2012 13:00,199.7665
26-06-2012 14:00,180.67224
26-06-2012 15:00,202.63939
26-06-2012 16:00,262.4359
26-06-2012 17:00,745.26044
26-06-2012 18:00,866.8294
26-06-2012 19:00,717.44806
26-06-2012 20:00,493.16858
26-06-2012 21:00,394.82147
26-06-2012 22:00,201.0201
26-06-2012 23:00,144.63329
27-06-2012 00:00,2.5999048
27-06-2012 01:00,26.544107
27-06-2012 02:00,38.76881
27-06-2012 03:00,56.03365
27-06-2012 04:00,35.633945
27-06-2012 05:00,15.295859
27-06-2012 06:00,251.62517
27-06-2012 07:00,539.4196
27-06-2012 08:00,804.0306
27-06-2012 09:00,263.93097
27-06-2012 10:00,171.9197
27-06-2012 11:00,219.1818
27-06-2012 12:00,279.7192
27-06-2012 13:00,273.66357
27-06-2012 14:00,252.38155
27-06-2012 15:00,258.15796
27-06-2012 16:00,326.19397
27-06-2012 17:00,766.86755
27-06-2012 18:00,795.3006
27-06-2012 19:00,677.15717
27-06-2012 20:00,526.2563
27-06-2012 21:00,466.6299
27-06-2012 22:00,333.03485
27-06-2012 23:00,166.03366
28-06-2012 00:00,3.9311178
28-06-2012 01:00,6.267563
28-06-2012 02:00,34.399685
28-06-2012 03:00,58.696964
28-06-2012 04:00,38.03176
28-06-2012 05:00,18.60601
28-06-2012 06:00,289.2439
28-06-2012 07:00,471.22833
28-06-2012 08:00,678.1225
28-06-2012 09:00,258.6482
28-06-2012 10:00,157.24303
28-06-2012 11:00,232.2659
28-06-2012 12:00,272.24908
28-06-2012 13:00,260.63647
28-06-2012 14:00,244.72992
28-06-2012 15:00,253.30856
28-06-2012 16:00,355.1375
28-06-2012 17:00,750.4014
28-06-2012 18:00,706.68494
28-06-2012 19:00,496.08722
28-06-2012 20:00,350.37744
28-06-2012 21:00,268.2929
28-06-2012 22:00,281.96158
28-06-2012 23:00,206.32811
29-06-2012 00:00,-7.246603
29-06-2012 01:00,8.627819
29-06-2012 02:00,46.359795
29-06-2012 03:00,35.644398
29-06-2012 04:00,44.037823
29-06-2012 05:00,14.627494
29-06-2012 06:00,296.5925
29-06-2012 07:00,520.47943
29-06-2012 08:00,691.29065
29-06-2012 09:00,223.40994
29-06-2012 10:00,116.10228
29-06-2012 11:00,216.834
29-06-2012 12:00,242.32799
29-06-2012 13:00,217.20505
29-06-2012 14:00,203.95244
29-06-2012 15:00,246.20433
29-06-2012 16:00,333.70078
29-06-2012 17:00,684.8893
29-06-2012 18:00,717.08563
29-06-2012 19:00,422.11234
29-06-2012 20:00,245.23921
29-06-2012 21:00,248.36803
29-06-2012 22:00,266.03763
29-06-2012 23:00,244.28847
30-06-2012 00:00,152.28864
30-06-2012 01:00,170.01692
30-06-2012 02:00,140.64412
30-06-2012 03:00,37.607384
30-06-2012 04:00,60.417072
30-06-2012 05:00,82.182495
30-06-2012 06:00,56.952145
30-06-2012 07:00,132.02893
30-06-2012 08:00,214.40475
30-06-2012 09:00,413.986
30-06-2012 10:00,317.8009
30-06-2012 11:00,448.2782
30-06-2012 12:00,519.33765
30-06-2012 13:00,564.3611
30-06-2012 14:00,556.40643
30-06-2012 15:00,554.8785
30-06-2012 16:00,434.7248
30-06-2012 17:00,521.0889
30-06-2012 18:00,531.9383
30-06-2012 19:00,331.23526
30-06-2012 20:00,289.67612
30-06-2012 21:00,322.73975
30-06-2012 22:00,383.51028
30-06-2012 23:00,340.1472
20-07-2012 00:00,60.564785
20-07-2012 01:00,24.729
20-07-2012 02:00,12.856979
20-07-2012 03:00,6.5168076
20-07-2012 04:00,7.241518
20-07-2012 05:00,29.296314
20-07-2012 06:00,124.31888
20-07-2012 07:00,284.27182
20-07-2012 08:00,496.51193
20-07-2012 09:00,259.23413
20-07-2012 10:00,154.29898
20-07-2012 11:00,182.66473
20-07-2012 12:00,150.77106
20-07-2012 13:00,122.040825
20-07-2012 14:00,133.53717
20-07-2012 15:00,179.55144
20-07-2012 16:00,265.17892
20-07-2012 17:00,505.78543
20-07-2012 18:00,533.3592
20-07-2012 19:00,342.64453
20-07-2012 20:00,106.77731
20-07-2012 21:00,64.822556
20-07-2012 22:00,131.84386
20-07-2012 23:00,93.70741
21-07-2012 00:00,103.63277
21-07-2012 01:00,92.89581
21-07-2012 02:00,74.728516
21-07-2012 03:00,49.695286
21-07-2012 04:00,6.3485317
21-07-2012 05:00,22.217804
21-07-2012 06:00,18.886631
21-07-2012 07:00,50.291737
21-07-2012 08:00,118.2707
21-07-2012 09:00,181.06721
21-07-2012 10:00,165.60399
21-07-2012 11:00,344.47644
21-07-2012 12:00,412.0
21-07-2012 13:00,445.00165
21-07-2012 14:00,368.8136
21-07-2012 15:00,305.8832
21-07-2012 16:00,394.5929
21-07-2012 17:00,487.44336
21-07-2012 18:00,369.45825
21-07-2012 19:00,327.2215
21-07-2012 20:00,94.29884
21-07-2012 21:00,135.44498
21-07-2012 22:00,99.86795
21-07-2012 23:00,95.534485
22-07-2012 00:00,119.22569
22-07-2012 01:00,101.37216
22-07-2012 02:00,83.386665
22-07-2012 03:00,51.245193
22-07-2012 04:00,14.270358
22-07-2012 05:00,19.202686
22-07-2012 06:00,20.401663
22-07-2012 07:00,309.95093
22-07-2012 08:00,203.60582
22-07-2012 09:00,283.61597
22-07-2012 10:00,461.26855
22-07-2012 11:00,483.54608
22-07-2012 12:00,482.5252
22-07-2012 13:00,512.21436
22-07-2012 14:00,438.65012
22-07-2012 15:00,420.0636
22-07-2012 16:00,378.87787
22-07-2012 17:00,448.50714
22-07-2012 18:00,430.69043
22-07-2012 19:00,360.56924
22-07-2012 20:00,246.56053
22-07-2012 21:00,211.53905
22-07-2012 22:00,193.09972
22-07-2012 23:00,97.77282
23-07-2012 00:00,47.369
23-07-2012 01:00,30.758564
23-07-2012 02:00,11.376465
23-07-2012 03:00,7.441927
23-07-2012 04:00,7.989332
23-07-2012 05:00,30.311737
23-07-2012 06:00,133.07411
23-07-2012 07:00,391.66168
23-07-2012 08:00,627.2929
23-07-2012 09:00,292.98822
23-07-2012 10:00,215.07954
23-07-2012 11:00,231.70392
23-07-2012 12:00,266.41168
23-07-2012 13:00,277.12042
23-07-2012 14:00,246.96451
23-07-2012 15:00,212.1875
23-07-2012 16:00,325.36194
23-07-2012 17:00,702.8919
23-07-2012 18:00,675.39557
23-07-2012 19:00,473.80087
23-07-2012 20:00,342.28534
23-07-2012 21:00,271.21646
23-07-2012 22:00,195.86568
23-07-2012 23:00,149.13899
24-07-2012 00:00,45.55443
24-07-2012 01:00,35.390926
24-07-2012 02:00,17.362635
24-07-2012 03:00,8.736715
24-07-2012 04:00,12.710478
24-07-2012 05:00,33.609303
24-07-2012 06:00,142.48906
24-07-2012 07:00,441.66806
24-07-2012 08:00,639.5092
24-07-2012 09:00,324.4736
24-07-2012 10:00,88.70256
24-07-2012 11:00,196.52841
24-07-2012 12:00,237.66852
24-07-2012 13:00,223.13002
24-07-2012 14:00,228.60353
24-07-2012 15:00,197.43555
24-07-2012 16:00,293.17334
24-07-2012 17:00,657.3776
24-07-2012 18:00,606.7987
24-07-2012 19:00,461.03848
24-07-2012 20:00,335.5457
24-07-2012 21:00,265.9364
24-07-2012 22:00,186.55629
24-07-2012 23:00,153.79683
25-07-2012 00:00,34.638195
25-07-2012 01:00,33.339214
25-07-2012 02:00,22.686886
25-07-2012 03:00,10.122909
25-07-2012 04:00,12.45521
25-07-2012 05:00,34.737713
25-07-2012 06:00,183.79008
25-07-2012 07:00,455.22214
25-07-2012 08:00,674.4717
25-07-2012 09:00,239.0041
25-07-2012 10:00,211.79337
25-07-2012 11:00,236.89583
25-07-2012 12:00,285.7276
25-07-2012 13:00,265.33936
25-07-2012 14:00,239.37965
25-07-2012 15:00,269.39108
25-07-2012 16:00,359.2672
25-07-2012 17:00,712.1859
25-07-2012 18:00,671.27826
25-07-2012 19:00,493.50275
25-07-2012 20:00,388.9736
25-07-2012 21:00,294.474
25-07-2012 22:00,218.46794
25-07-2012 23:00,147.06993
26-07-2012 00:00,32.31914
26-07-2012 01:00,29.959892
26-07-2012 02:00,17.415846
26-07-2012 03:00,11.9647255
26-07-2012 04:00,14.128574
26-07-2012 05:00,33.749382
26-07-2012 06:00,147.51561
26-07-2012 07:00,426.91925
26-07-2012 08:00,619.0314
26-07-2012 09:00,308.17548
26-07-2012 10:00,141.40262
26-07-2012 11:00,118.61541
26-07-2012 12:00,188.52763
26-07-2012 13:00,184.07834
26-07-2012 14:00,184.01613
26-07-2012 15:00,191.70676
26-07-2012 16:00,276.05466
26-07-2012 17:00,617.4178
26-07-2012 18:00,613.676
26-07-2012 19:00,430.09695
26-07-2012 20:00,269.19763
26-07-2012 21:00,262.20654
26-07-2012 22:00,221.4682
26-07-2012 23:00,123.8123
27-07-2012 00:00,33.73931
27-07-2012 01:00,28.20182
27-07-2012 02:00,18.316153
27-07-2012 03:00,17.806126
27-07-2012 04:00,21.53188
27-07-2012 05:00,35.068653
27-07-2012 06:00,269.411
27-07-2012 07:00,434.34634
27-07-2012 08:00,712.8918
27-07-2012 09:00,211.06386
27-07-2012 10:00,145.60939
27-07-2012 11:00,145.34067
27-07-2012 12:00,189.35945
27-07-2012 13:00,201.04373
27-07-2012 14:00,183.5238
27-07-2012 15:00,209.89528
27-07-2012 16:00,304.2497
27-07-2012 17:00,689.4323
27-07-2012 18:00,684.8433
27-07-2012 19:00,461.85828
27-07-2012 20:00,313.81802
27-07-2012 21:00,264.14307
27-07-2012 22:00,244.86708
27-07-2012 23:00,144.28984
28-07-2012 00:00,177.23067
28-07-2012 01:00,112.79639
28-07-2012 02:00,90.8475
28-07-2012 03:00,-15.940634
28-07-2012 04:00,30.154594
28-07-2012 05:00,59.93758
28-07-2012 06:00,84.24791
28-07-2012 07:00,159.51685
28-07-2012 08:00,158.3095
28-07-2012 09:00,204.09584
28-07-2012 10:00,260.32016
28-07-2012 11:00,376.49734
28-07-2012 12:00,395.1734
28-07-2012 13:00,376.5716
28-07-2012 14:00,383.5415
28-07-2012 15:00,419.44672
28-07-2012 16:00,394.39557
28-07-2012 17:00,478.87085
28-07-2012 18:00,450.349
28-07-2012 19:00,460.06836
28-07-2012 20:00,331.36316
28-07-2012 21:00,276.04514
28-07-2012 22:00,262.67737
28-07-2012 23:00,191.18967
29-07-2012 00:00,169.11668
29-07-2012 01:00,136.47438
29-07-2012 02:00,117.341934
29-07-2012 03:00,30.074467
29-07-2012 04:00,34.328335
29-07-2012 05:00,54.483814
29-07-2012 06:00,65.572464
29-07-2012 07:00,149.43369
29-07-2012 08:00,164.53745
29-07-2012 09:00,259.8913
29-07-2012 10:00,498.81415
29-07-2012 11:00,432.11578
29-07-2012 12:00,571.0028
29-07-2012 13:00,463.15744
29-07-2012 14:00,495.27786
29-07-2012 15:00,497.3755
29-07-2012 16:00,468.6553
29-07-2012 17:00,514.5365
29-07-2012 18:00,516.89575
29-07-2012 19:00,382.90833
29-07-2012 20:00,308.04117
29-07-2012 21:00,368.11334
29-07-2012 22:00,313.08405
29-07-2012 23:00,298.247
30-07-2012 00:00,12.5137615
30-07-2012 01:00,24.935608
30-07-2012 02:00,53.48799
30-07-2012 03:00,48.19233
30-07-2012 04:00,35.338055
30-07-2012 05:00,31.119337
30-07-2012 06:00,227.1267
30-07-2012 07:00,529.999
30-07-2012 08:00,702.5628
30-07-2012 09:00,331.1095
30-07-2012 10:00,192.71022
30-07-2012 11:00,224.6051
30-07-2012 12:00,262.3815
30-07-2012 13:00,224.27687
30-07-2012 14:00,178.26295
30-07-2012 15:00,193.03827
30-07-2012 16:00,275.89142
30-07-2012 17:00,670.5934
30-07-2012 18:00,620.9633
30-07-2012 19:00,442.8869
30-07-2012 20:00,351.2754
30-07-2012 21:00,292.7575
30-07-2012 22:00,183.62688
30-07-2012 23:00,129.73862
31-07-2012 00:00,7.1396294
31-07-2012 01:00,45.53586
31-07-2012 02:00,27.524597
31-07-2012 03:00,35.404083
31-07-2012 04:00,30.339184
31-07-2012 05:00,24.6404
31-07-2012 06:00,207.06761
31-07-2012 07:00,553.4913
31-07-2012 08:00,694.97015
31-07-2012 09:00,270.79993
31-07-2012 10:00,222.36674
31-07-2012 11:00,206.40796
31-07-2012 12:00,261.8805
31-07-2012 13:00,177.42268
31-07-2012 14:00,147.53418
31-07-2012 15:00,235.85861
31-07-2012 16:00,318.41983
31-07-2012 17:00,693.45746
31-07-2012 18:00,627.7021
31-07-2012 19:00,513.07794
31-07-2012 20:00,467.31012
31-07-2012 21:00,256.92148
31-07-2012 22:00,166.552
31-07-2012 23:00,128.81688
20-08-2012 00:00,49.00851
20-08-2012 01:00,23.797884
20-08-2012 02:00,11.680392
20-08-2012 03:00,6.338972
20-08-2012 04:00,8.965647
20-08-2012 05:00,26.923855
20-08-2012 06:00,123.37878
20-08-2012 07:00,300.13257
20-08-2012 08:00,512.7721
20-08-2012 09:00,263.75745
20-08-2012 10:00,148.65091
20-08-2012 11:00,193.47044
20-08-2012 12:00,266.96088
20-08-2012 13:00,254.99309
20-08-2012 14:00,232.17953
20-08-2012 15:00,232.3943
20-08-2012 16:00,303.3872
20-08-2012 17:00,614.04315
20-08-2012 18:00,542.9575
20-08-2012 19:00,365.35223
20-08-2012 20:00,197.55919
20-08-2012 21:00,155.31752
20-08-2012 22:00,117.48619
20-08-2012 23:00,109.2777
21-08-2012 00:00,44.7712
21-08-2012 01:00,23.310087
21-08-2012 02:00,8.985332
21-08-2012 03:00,7.209835
21-08-2012 04:00,10.23213
21-08-2012 05:00,30.774406
21-08-2012 06:00,125.416435
21-08-2012 07:00,323.08444
21-08-2012 08:00,519.8059
21-08-2012 09:00,272.3247
21-08-2012 10:00,173.32368
21-08-2012 11:00,232.4138
21-08-2012 12:00,296.82642
21-08-2012 13:00,294.62747
21-08-2012 14:00,252.12862
21-08-2012 15:00,289.8786
21-08-2012 16:00,367.13782
21-08-2012 17:00,632.4704
21-08-2012 18:00,612.40607
21-08-2012 19:00,317.16882
21-08-2012 20:00,245.39186
21-08-2012 21:00,189.83696
21-08-2012 22:00,147.96954
21-08-2012 23:00,120.37752
22-08-2012 00:00,48.909542
22-08-2012 01:00,33.292564
22-08-2012 02:00,17.41494
22-08-2012 03:00,10.383265
22-08-2012 04:00,10.331842
22-08-2012 05:00,33.5055
22-08-2012 06:00,146.06525
22-08-2012 07:00,379.4284
22-08-2012 08:00,583.0428
22-08-2012 09:00,292.49298
22-08-2012 10:00,176.96611
22-08-2012 11:00,216.70566
22-08-2012 12:00,284.67865
22-08-2012 13:00,251.1723
22-08-2012 14:00,233.64983
22-08-2012 15:00,244.434
22-08-2012 16:00,232.07057
22-08-2012 17:00,528.5633
22-08-2012 18:00,470.25696
22-08-2012 19:00,387.62772
22-08-2012 20:00,262.60995
22-08-2012 21:00,186.56831
22-08-2012 22:00,148.63081
22-08-2012 23:00,121.682884
23-08-2012 00:00,45.42254
23-08-2012 01:00,31.079182
23-08-2012 02:00,17.027155
23-08-2012 03:00,7.815319
23-08-2012 04:00,12.910586
23-08-2012 05:00,33.335503
23-08-2012 06:00,110.14691
23-08-2012 07:00,323.3532
23-08-2012 08:00,603.01434
23-08-2012 09:00,287.05637
23-08-2012 10:00,164.45312
23-08-2012 11:00,204.45209
23-08-2012 12:00,279.16354
23-08-2012 13:00,241.942
23-08-2012 14:00,193.39455
23-08-2012 15:00,236.50684
23-08-2012 16:00,311.17163
23-08-2012 17:00,674.3372
23-08-2012 18:00,639.1024
23-08-2012 19:00,455.5147
23-08-2012 20:00,320.25574
23-08-2012 21:00,242.10986
23-08-2012 22:00,175.81609
23-08-2012 23:00,124.72363
24-08-2012 00:00,39.068405
24-08-2012 01:00,34.775257
